"","X","Y","time","velocity","fuel"
"5432",110.4589828,-6.95570959,5655,7.92000404200738,81.1280644566999
"5433",110.458963,-6.95570957,5656,5.84161073352697,81.1278237607021
"5434",110.4589485,-6.95570783,5657,3.79798051586479,81.1276672698382
"5435",110.4589394,-6.95570512,5658,1.34709168366905,81.1276117646717
"5436",110.4589371,-6.95570266,5659,0.896071425464601,81.1275748432102
"5437",110.4589374,-6.95570488,5660,1.80028442214964,81.1275006648242
"5438",110.4589355,-6.95570896,5661,1.32102384289159,81.1274462337492
"5439",110.4589332,-6.95571133,5662,1.56062039348089,81.1273819304089
"5440",110.4589293,-6.95571144,5663,1.70450696378253,81.127311698409
"5441",110.4589251,-6.95571072,5664,1.19476190256379,81.1272624697936
"5442",110.4589223,-6.95570968,5665,1.5667801384664,81.127197912649
"5443",110.4589185,-6.95570873,5666,1.36460397067138,81.1271416859113
"5444",110.4589151,-6.95570845,5667,1.7564555220486,81.1270693134384
"5445",110.4589108,-6.95570756,5668,1.42110379291808,81.1270107586988
"5446",110.4589073,-6.95570817,5669,0.899857771094805,81.1269736812258
"5447",110.4589051,-6.9557077,5670,0.40241272246266,81.1269571003313
"5448",110.4589041,-6.95570781,5671,0.520015381937952,81.1269356737716
"5449",110.4589028,-6.9557078,5672,0.313049517171772,81.126922774972
"5450",110.4589021,-6.95570745,5673,0.248386797841444,81.126912540516
"5451",110.4589015,-6.95570729,5674,0.294373911363338,81.1269004112205
"5452",110.458901,-6.95570783,5675,0.161443487530902,81.1268937591509
"5453",110.4589007,-6.9557081,5676,0.318521584737152,81.1268806348819
"5454",110.4589006,-6.95570889,5677,0.184390889836353,81.1268730372943
"5455",110.4589005,-6.95570934,5678,0.234093998278984,81.1268633917546
"5456",110.4589003,-6.95570989,5679,0.150943698852532,81.1268571723151
"5457",110.4589001,-6.95571021,5680,0.0721110241842162,81.1268542010739
"5458",110.4589,-6.95571036,5681,0.0565685406438414,81.1268518702405
"5459",110.4588999,-6.95571046,5682,0.0430813216258069,81.1268500951305
"5460",110.4588998,-6.9557105,5683,0.0430813162160835,81.1268483200207
"5461",110.4588997,-6.95571054,5684,0.0159999999027605,81.1268476607614
"5462",110.4588997,-6.95571058,5685,0.0401995057752545,81.1268460043929
"5463",110.4588996,-6.95571059,5686,0.00799999995138023,81.1268456747633
"5464",110.4588996,-6.95571061,5687,0.00399999997569012,81.1268455099485
"5465",110.4588996,-6.9557106,5688,0.00399999997569012,81.1268453451336
"5466",110.4588996,-6.95571061,5689,0.039999997625273,81.1268436969856
"5467",110.4588995,-6.95571061,5690,0.00399999997569012,81.1268435321708
"5468",110.4588995,-6.95571062,5691,0.0120000002823417,81.1268430377263
"5469",110.4588995,-6.95571065,5692,0.0624819956628856,81.1268404632367
"5470",110.4588994,-6.95571077,5693,0.0240000002094121,81.1268394743478
"5471",110.4588994,-6.95571083,5694,0.0119999999270703,81.1268389799033
"5472",110.4588994,-6.95571086,5695,0.00799999995138023,81.1268386502737
"5473",110.4588994,-6.95571088,5696,0.0360000001364824,81.1268371669404
"5474",110.4588994,-6.95571097,5697,0.0199999998784506,81.1268363428663
"5475",110.4588994,-6.95571102,5698,0.0119999999270703,81.1268358484218
"5476",110.4588994,-6.95571105,5699,0.0401995057752545,81.1268341920533
"5477",110.4588993,-6.95571106,5700,0.00400000033096148,81.1268340272385
"5478",110.4588993,-6.95571107,5701,0,81.1268340272385
"5479",110.4588993,-6.95571107,5702,0.00399999997569012,81.1268338624237
"5480",110.4588993,-6.95571108,5703,0.039999997625273,81.1268322142756
"5481",110.4588992,-6.95571108,5704,0.00399999997569012,81.1268320494608
"5482",110.4588992,-6.95571107,5705,0.0080000003066516,81.1268317198312
"5483",110.4588992,-6.95571105,5706,0.00399999997569012,81.1268315550164
"5484",110.4588992,-6.95571104,5707,0.00399999997569012,81.1268313902015
"5485",110.4588992,-6.95571103,5708,0.00399999997569012,81.1268312253867
"5486",110.4588992,-6.95571104,5709,0.00799999995138023,81.1268308957571
"5487",110.4588992,-6.95571106,5710,0.0080000003066516,81.1268305661274
"5488",110.4588992,-6.95571108,5711,0.0119999999270703,81.126830071683
"5489",110.4588992,-6.95571111,5712,0.0400000033096148,81.1268284235347
"5490",110.4588991,-6.95571111,5713,0.00399999997569012,81.1268282587199
"5491",110.4588991,-6.9557111,5714,0.0407921537705957,81.1268265779321
"5492",110.458899,-6.95571108,5715,0.0160000002580318,81.1268259186728
"5493",110.458899,-6.95571104,5716,0.0401995057752545,81.1268242623043
"5494",110.4588989,-6.95571103,5717,0.00399999997569012,81.1268240974895
"5495",110.4588989,-6.95571102,5718,0.039999997625273,81.1268224493414
"5496",110.4588988,-6.95571102,5719,0,81.1268224493414
"5497",110.4588988,-6.95571102,5720,0.0407921537705957,81.1268207685536
"5498",110.4588987,-6.95571104,5721,0.00399999997569012,81.1268206037388
"5499",110.4588987,-6.95571105,5722,0.0120000002823417,81.1268201092943
"5500",110.4588987,-6.95571108,5723,0.0401995057752545,81.1268184529258
"5501",110.4588986,-6.95571109,5724,0.0119999999270703,81.1268179584813
"5502",110.4588986,-6.95571112,5725,0.0430813162160835,81.1268161833716
"5503",110.4588985,-6.95571116,5726,0.0119999999270703,81.1268156889271
"5504",110.4588985,-6.95571119,5727,0.0417612292868086,81.1268139682098
"5505",110.4588984,-6.95571122,5728,0.0401995001191229,81.1268123118415
"5506",110.4588983,-6.95571123,5729,0.00799999995138023,81.1268119822119
"5507",110.4588983,-6.95571125,5730,0.0407921593445515,81.1268103014238
"5508",110.4588982,-6.95571127,5731,0.039999997625273,81.1268086532758
"5509",110.4588981,-6.95571127,5732,0.0401995001191229,81.1268069969075
"5510",110.458898,-6.95571126,5733,0.0401995057752545,81.126805340539
"5511",110.4588979,-6.95571125,5734,0.0407921537705957,81.1268036597511
"5512",110.4588978,-6.95571123,5735,0.0800000009348878,81.1268003634548
"5513",110.4588976,-6.95571123,5736,0.0407921538402702,81.126798682667
"5514",110.4588975,-6.95571121,5737,0.0401995057752545,81.1267970262984
"5515",110.4588974,-6.9557112,5738,0.00399999997569012,81.1267968614836
"5516",110.4588974,-6.95571119,5739,0.039999997625273,81.1267952133356
"5517",110.4588973,-6.95571119,5740,0.0120000002823417,81.1267947188911
"5518",110.4588973,-6.95571122,5741,0.00799999995138023,81.1267943892615
"5519",110.4588973,-6.95571124,5742,0.0401995057752545,81.126792732893
"5520",110.4588972,-6.95571123,5743,0,81.126792732893
"5521",110.4588972,-6.95571123,5744,5.01432188623285,81.1265861242597
"5522",110.4588849,-6.95570881,5745,6.63212665779778,81.126312856078
"5523",110.4588684,-6.95570718,5746,8.04269009738433,81.1259814674582
"5524",110.4588483,-6.9557077,5747,9.16668838644196,81.125603765946
"5525",110.4588255,-6.95571001,5748,9.38077694148871,81.1252172431924
"5526",110.4588021,-6.95571157,5749,10.2652508993024,81.1247942768359
"5527",110.4587775,-6.95571888,5750,10.4709800867945,81.1243628336749
"5528",110.4587528,-6.95572755,5751,9.96762760361171,81.1239521305005
"5529",110.4587292,-6.95573555,5752,10.0915045423197,81.1235363231374
"5530",110.4587089,-6.95575053,5753,10.0930399790166,81.1231204525086
"5531",110.4586939,-6.95577082,5754,9.28605405952443,81.1227378326886
"5532",110.4586831,-6.95579137,5755,9.69674254577527,81.1223382909818
"5533",110.4586747,-6.95581411,5756,9.66445032065371,81.1219400798344
"5534",110.4586673,-6.95583711,5757,12.7946213697223,81.1214128940465
"5535",110.458661,-6.95586847,5758,12.6724147658719,81.1208907436232
"5536",110.4586586,-6.95590006,5759,12.1091700787713,81.1203918009672
"5537",110.4586565,-6.95593026,5760,9.23535900815431,81.120011269971
"5538",110.4586528,-6.95595305,5761,9.7819008367967,81.1196082194273
"5539",110.4586443,-6.95597598,5762,10.276747346286,81.1191847793746
"5540",110.4586317,-6.95599837,5763,8.51537527036643,81.1188339143751
"5541",110.4586216,-6.95601711,5764,6.63910355393553,81.1185603587193
"5542",110.4586161,-6.95603277,5765,4.34246197442051,81.1183814332028
"5543",110.4586171,-6.95604358,5766,0.764198927320977,81.1183499453767
"5544",110.458619,-6.95604378,5767,0.275855031830496,81.1183385791277
"5545",110.4586184,-6.95604344,5768,2.46617112236799,81.1182369637434
"5546",110.4586127,-6.95604579,5769,2.12849618363615,81.1181492618174
"5547",110.4586082,-6.95604863,5770,0.892358671241437,81.1181124933351
"5548",110.458606,-6.956049,5771,0.757004624681002,81.1180813019408
"5549",110.4586049,-6.95605054,5772,1.09492648173181,81.1180361869145
"5550",110.4586047,-6.95605327,5773,0.291451539461139,81.1180241780316
"5551",110.4586052,-6.95605274,5774,0.46818799689185,81.1180048869521
"5552",110.4586056,-6.95605164,5775,0.627694191994948,81.1179790236266
"5553",110.4586048,-6.95605299,5776,0.885437745195604,81.1179425403121
"5554",110.4586041,-6.95605509,5777,1.73399423268701,81.1178710933275
"5555",110.4586017,-6.9560587,5778,0.894427190648291,81.1178342396146
"5556",110.4586007,-6.9560607,5779,0.698569968052106,81.1178054559446
"5557",110.4586,-6.9560623,5780,0.527393590857295,81.1177837253753
"5558",110.4585995,-6.95606352,5781,0.308311532459106,81.1177710217983
"5559",110.4585992,-6.95606423,5782,0.122702892432537,81.1177659659847
"5560",110.4585991,-6.95606452,5783,0.137927516420102,81.1177602828601
"5561",110.458599,-6.95606485,5784,0.0858836439758162,81.1177567441359
"5562",110.4585989,-6.95606504,5785,0.0639999999663132,81.1177541070989
"5563",110.4585989,-6.9560652,5786,0.0719999999176935,81.1177511404322
"5564",110.4585989,-6.95606538,5787,0.0538144945144761,81.1177489230757
"5565",110.4585988,-6.95606547,5788,0.0159999999027605,81.1177482638165
"5566",110.4585988,-6.95606551,5789,0.0199999998784506,81.1177474397424
"5567",110.4585988,-6.95606556,5790,0.0754718507819789,81.1177443300226
"5568",110.4585987,-6.95606572,5791,0.0719999999176935,81.117741363356
"5569",110.4585987,-6.9560659,5792,0.0360000001364824,81.1177398800226
"5570",110.4585987,-6.95606599,5793,0.0159999999027605,81.1177392207634
"5571",110.4585987,-6.95606595,5794,0.118928549207967,81.1177343204667
"5572",110.4585986,-6.95606623,5795,0.0823650402132408,81.1177309267219
"5573",110.4585987,-6.95606605,5796,0.0466476179216898,81.1177290046673
"5574",110.4585988,-6.95606599,5797,0.0839999998447638,81.1177255435562
"5575",110.4585988,-6.95606578,5798,0.0639999999663132,81.1177229065192
"5576",110.4585988,-6.95606562,5799,0.0200000002337219,81.1177220824451
"5577",110.4585988,-6.95606557,5800,0.00799999995138023,81.1177217528155
"5578",110.4585988,-6.95606555,5801,0.00399999997569012,81.1177215880007
"5579",110.4585988,-6.95606556,5802,0,81.1177215880007
"5580",110.4585988,-6.95606556,5803,0.00399999997569012,81.1177214231859
"5581",110.4585988,-6.95606557,5804,0.0119999999270703,81.1177209287414
"5582",110.4585988,-6.9560656,5805,0.0447213626147289,81.1177190860556
"5583",110.4585987,-6.95606565,5806,0.0407921537705957,81.1177174052678
"5584",110.4585986,-6.95606567,5807,0,81.1177174052678
"5585",110.4585986,-6.95606567,5808,3.50342689367335,81.1175730511041
"5586",110.4585967,-6.95607422,5809,4.45658344452906,81.1173894233604
"5587",110.4585933,-6.95608483,5810,4.8493067549065,81.1171896139617
"5588",110.4585912,-6.95609677,5811,8.63750056436522,81.1168337169477
"5589",110.4585893,-6.95611828,5812,10.6032817559461,81.1163968224679
"5590",110.4585845,-6.95614435,5813,10.0079776180617,81.1159844567235
"5591",110.4585766,-6.95616809,5814,8.63125854270281,81.1156288169039
"5592",110.4585626,-6.95618451,5815,7.39091442094432,81.115324283856
"5593",110.4585453,-6.956191,5816,6.91438963212969,81.1150393853943
"5594",110.4585285,-6.95618693,5817,9.27420853832351,81.1146572536536
"5595",110.4585125,-6.95617015,5818,13.1117754696269,81.1141169999421
"5596",110.4584992,-6.95614019,5819,16.5397658994862,81.1134355003287
"5597",110.4584899,-6.9560999,5820,18.7257495448537,81.1126639300928
"5598",110.4584821,-6.95605374,5821,20.2538296618032,81.1118293972965
"5599",110.4584693,-6.95600475,5822,18.1718445953027,81.1110806499961
"5600",110.4584595,-6.95596039,5823,15.9151877161701,81.110424885317
"5601",110.4584489,-6.95592204,5824,13.5200852066695,81.1098678077321
"5602",110.4584331,-6.95589216,5825,11.1944243229468,81.1094065559892
"5603",110.4584142,-6.95587152,5826,9.7383440092304,81.1090053001481
"5604",110.458393,-6.95585955,5827,9.79848886254097,81.1086015661162
"5605",110.45837,-6.95585112,5828,9.64541341647104,81.1082041393597
"5606",110.4583472,-6.95584327,5829,9.46803041818356,81.1078140214397
"5607",110.4583247,-6.95583592,5830,9.44107536251521,81.1074250141678
"5608",110.4583022,-6.95582879,5831,8.01534927742296,81.1070947520911
"5609",110.4582846,-6.95581921,5832,5.9256743076447,81.1068505923627
"5610",110.45827,-6.9558167,5833,2.4339465881847,81.1067503047486
"5611",110.4582642,-6.95581854,5834,1.3810372927457,81.1066934008972
"5612",110.4582614,-6.95582056,5835,1.5857162416973,81.1066280635151
"5613",110.4582578,-6.95582222,5836,2.50936166977147,81.1065246685203
"5614",110.4582536,-6.95582688,5837,3.65967430558812,81.1063738763846
"5615",110.4582461,-6.95583212,5838,5.59121596738012,81.1061434975785
"5616",110.4582365,-6.95584228,5839,8.51881306275918,81.1057924909292
"5617",110.4582183,-6.95585334,5840,10.6202681691759,81.1053548965463
"5618",110.458196,-6.95586775,5841,9.632043187579,81.1049580206927
"5619",110.4581751,-6.95587971,5842,9.7968158138088,81.1045543555967
"5620",110.4581516,-6.95588661,5843,11.1410943777262,81.104095301245
"5621",110.4581249,-6.95589454,5844,11.6165426858161,81.1036166566621
"5622",110.4580966,-6.95590106,5845,12.4692421590705,81.1031028777028
"5623",110.458066,-6.95590701,5846,13.1231246283077,81.1025621563639
"5624",110.4580337,-6.95591276,5847,13.4845861637092,81.1020065414711
"5625",110.4580002,-6.95591653,5848,11.2541412799913,81.1015428291684
"5626",110.4579721,-6.95591794,5849,10.0800071469635,81.1011274955405
"5627",110.4579469,-6.95591791,5850,9.82274014521886,81.100722762266
"5628",110.4579224,-6.95591958,5851,9.91682529974205,81.1003141523347
"5629",110.4578978,-6.95592266,5852,9.16008384100385,81.0999367229542
"5630",110.457875,-6.9559248,5853,7.8044664165836,81.0996151500324
"5631",110.4578555,-6.95592414,5854,5.11284656165002,81.0994044818176
"5632",110.4578429,-6.95592199,5855,1.53658843020997,81.0993411686832
"5633",110.4578401,-6.95591936,5856,1.21655250693641,81.0992910422142
"5634",110.4578422,-6.95591716,5857,2.03960780607058,81.0992070028185
"5635",110.4578472,-6.95591616,5858,5.07695026634326,81.098997813664
"5636",110.4578589,-6.95591124,5859,2.13599999972846,81.0989098025529
"5637",110.4578637,-6.9559089,5860,1.32686698714544,81.0988551307187
"5638",110.4578663,-6.95590684,5861,0.0447213624558468,81.0988532880329
"5639",110.4578662,-6.95590679,5862,0.292957337100969,81.0988412171056
"5640",110.4578668,-6.95590637,5863,0.0240000002094121,81.0988402282167
"5641",110.4578668,-6.95590631,5864,0.256124970825893,81.0988296749193
"5642",110.4578664,-6.95590681,5865,0.320898735971853,81.0988164527028
"5643",110.4578656,-6.95590687,5866,0.180709713552561,81.0988090067934
"5644",110.4578652,-6.95590666,5867,0.256000000220524,81.0987984586452
"5645",110.4578652,-6.95590602,5868,0.46173585471131,81.0987794334179
"5646",110.4578651,-6.95590487,5869,0.234093998612866,81.0987697878781
"5647",110.4578649,-6.95590432,5870,0.0800000009348878,81.0987664915818
"5648",110.4578647,-6.95590432,5871,0.0799999998690737,81.0987631952855
"5649",110.4578647,-6.95590452,5872,0.113137085809549,81.0987585336185
"5650",110.4578649,-6.95590472,5873,0.0594642770176955,81.0987560834701
"5651",110.4578648,-6.95590483,5874,0.0160000002580318,81.0987554242108
"5652",110.4578648,-6.95590487,5875,0.00799999995138023,81.0987550945812
"5653",110.4578648,-6.95590489,5876,0.00799999995138023,81.0987547649515
"5654",110.4578648,-6.95590491,5877,0.0199999998784506,81.0987539408775
"5655",110.4578648,-6.95590496,5878,0.0240000002094121,81.0987529519885
"5656",110.4578648,-6.95590502,5879,0.0119999999270703,81.0987524575441
"5657",110.4578648,-6.95590505,5880,0.0407921537705957,81.0987507767563
"5658",110.4578647,-6.95590507,5881,0,81.0987507767563
"5659",110.4578647,-6.95590507,5882,0.00399999997569012,81.0987506119415
"5660",110.4578647,-6.95590506,5883,0.00399999997569012,81.0987504471267
"5661",110.4578647,-6.95590505,5884,0.00799999995138023,81.098750117497
"5662",110.4578647,-6.95590507,5885,0.00399999997569012,81.0987499526822
"5663",110.4578647,-6.95590508,5886,0,81.0987499526822
"5664",110.4578647,-6.95590508,5887,0.00399999997569012,81.0987497878674
"5665",110.4578647,-6.95590507,5888,0.00399999997569012,81.0987496230526
"5666",110.4578647,-6.95590508,5889,0.00399999997569012,81.0987494582378
"5667",110.4578647,-6.95590507,5890,0.640612208990477,81.0987230626421
"5668",110.4578663,-6.955905,5891,0.540281408213795,81.0987008010471
"5669",110.4578651,-6.95590562,5892,0.843080068650082,81.0986660630257
"5670",110.457863,-6.95590544,5893,2.18400000066437,81.0985760741368
"5671",110.4578609,-6.9559004,5894,1.34937022370959,81.0985204750859
"5672",110.4578602,-6.9558971,5895,1.28574336519057,81.0984674976972
"5673",110.4578576,-6.95589521,5896,1.77926276891586,81.0983941854813
"5674",110.4578545,-6.95589202,5897,0.691248146706725,81.0983657034975
"5675",110.4578552,-6.95589044,5898,0.172696265969539,81.0983585877717
"5676",110.4578553,-6.95589002,5899,0.747261664803815,81.0983277978235
"5677",110.4578571,-6.95588952,5900,0.160000001869776,81.0983212052308
"5678",110.4578575,-6.95588952,5901,1.93754070938926,81.0982413713775
"5679",110.4578532,-6.95589175,5902,3.58060553668832,81.0980938371679
"5680",110.4578444,-6.95589339,5903,4.33741120928237,81.0979151197616
"5681",110.4578341,-6.95589678,5904,8.06225774754386,81.0975829248822
"5682",110.4578142,-6.95589998,5905,12.2566266158174,81.0970779064707
"5683",110.4577838,-6.95590382,5906,13.1046349079752,81.0965379469768
"5684",110.4577516,-6.95590986,5907,13.8158870857853,81.0959686812589
"5685",110.4577178,-6.95591697,5908,13.3420454202808,81.0954189395726
